chrX	 1	 75307800	 75310999	 75309399
chrX	 1	 75564000	 75565999	 75564999
chrX	 1	 76182600	 76183599	 76183099
chrX	 1	 76206600	 76208199	 76207399
chrX	 1	 76590200	 76592999	 76591599
chrX	 1	 76925200	 76930799	 76927999
chrX	 1	 77035200	 77038599	 77036899
chrX	 1	 77040800	 77043199	 77041999
chrX	 1	 77051800	 77054799	 77053299
chrX	 1	 77059000	 77060199	 77059599
chrX	 1	 77067600	 77068799	 77068199
chrX	 1	 77245000	 77251199	 77248099
chrX	 1	 77280600	 77282399	 77281499
chrX	 1	 77463000	 77469999	 77466499
chrX	 1	 77791400	 77797799	 77794599
chrX	 1	 77895200	 77897599	 77896399
chrX	 1	 78082800	 78083999	 78083399
chrX	 1	 78085800	 78090199	 78087999
chrX	 1	 78248400	 78252199	 78250299
chrX	 1	 78285200	 78293199	 78289199
chrX	 1	 78293600	 78300599	 78297099
chrX	 1	 78302000	 78305599	 78303799
chrX	 1	 78479200	 78479999	 78479599
chrX	 1	 78504800	 78509999	 78507399
chrX	 1	 78553800	 78555399	 78554599
chrX	 1	 79476200	 79477999	 79477099
chrX	 1	 79949000	 79952599	 79950799
chrX	 1	 80261400	 80264799	 80263099
chrX	 1	 80343000	 80344999	 80343999
chrX	 1	 82677000	 82677999	 82677499
chrX	 1	 82776400	 82777599	 82776999
chrX	 1	 83328400	 83330599	 83329499
chrX	 1	 83642800	 83644399	 83643599
chrX	 1	 84144200	 84146199	 84145199
chrX	 1	 84384800	 84386999	 84385899
chrX	 1	 85187000	 85189399	 85188199
chrX	 1	 85289000	 85290999	 85289999
chrX	 1	 87015000	 87016599	 87015799
chrX	 1	 90575800	 90577599	 90576699
chrX	 1	 92812800	 92815999	 92814399
chrX	 1	 95514000	 95514599	 95514299
chrX	 1	 95565000	 95566999	 95565999
chrX	 1	 95825400	 95828399	 95826899
chrX	 1	 96704600	 96705999	 96705299
chrX	 1	 99550600	 99552799	 99551699
chrX	 1	 99777600	 99778999	 99778299
chrX	 1	 99870600	 99873799	 99872199
chrX	 1	 99960800	 99962599	 99961699
chrX	 1	 100066800	 100071399	 100069099
chrX	 1	 100192400	 100194199	 100193299
chrX	 1	 100220200	 100220999	 100220599
chrX	 1	 100239000	 100240399	 100239699
chrX	 1	 100488200	 100490999	 100489599
chrX	 1	 100524200	 100527999	 100526099
chrX	 1	 100531200	 100535599	 100533399
chrX	 1	 100547200	 100552799	 100549999
chrX	 1	 100558800	 100560599	 100559699
chrX	 1	 100626400	 100627799	 100627099
chrX	 1	 100691400	 100693599	 100692499
chrX	 1	 100758000	 100759799	 100758899
chrX	 1	 100763600	 100765999	 100764799
chrX	 1	 100796600	 100797799	 100797199
chrX	 1	 100799800	 100801399	 100800599
chrX	 1	 100940800	 100941799	 100941299
chrX	 1	 101071800	 101073799	 101072799
chrX	 1	 101266400	 101268199	 101267299
chrX	 1	 101295600	 101298199	 101296899
chrX	 1	 101657400	 101659199	 101658299
chrX	 1	 101688200	 101689199	 101688699
chrX	 1	 101740000	 101742599	 101741299
chrX	 1	 101791800	 101793999	 101792899
chrX	 1	 101800800	 101802599	 101801699
chrX	 1	 101853400	 101855199	 101854299
chrX	 1	 101861600	 101862999	 101862299
chrX	 1	 101886800	 101888399	 101887599
chrX	 1	 101910000	 101911999	 101910999
chrX	 1	 102092600	 102093399	 102092999
chrX	 1	 102204400	 102206199	 102205299
chrX	 1	 102317600	 102318199	 102317899
chrX	 1	 102356000	 102357599	 102356799
chrX	 1	 102394800	 102397199	 102395999
chrX	 1	 102417200	 102418799	 102417999
chrX	 1	 102451200	 102452999	 102452099
chrX	 1	 102471600	 102473399	 102472499
chrX	 1	 102497400	 102498799	 102498099
chrX	 1	 102517400	 102519399	 102518399
chrX	 1	 102545600	 102546999	 102546299
chrX	 1	 102605600	 102606599	 102606099
chrX	 1	 102675200	 102675799	 102675499
chrX	 1	 102695400	 102696799	 102696099
chrX	 1	 102726200	 102728199	 102727199
chrX	 1	 102748600	 102749999	 102749299
chrX	 1	 102765600	 102767199	 102766399
chrX	 1	 102769400	 102771799	 102770599
chrX	 1	 102825800	 102829799	 102827799
chrX	 1	 102972800	 102974599	 102973699
chrX	 1	 103059000	 103060799	 103059899
chrX	 1	 103103000	 103104999	 103103999
chrX	 1	 103240800	 103244999	 103242899
chrX	 1	 103286600	 103288999	 103287799
chrX	 1	 103296400	 103299199	 103297799
chrX	 1	 103384800	 103387199	 103385999
chrX	 1	 103401800	 103402799	 103402299
chrX	 1	 103697000	 103698799	 103697899
chrX	 1	 104041000	 104041799	 104041399
chrX	 1	 105740800	 105743199	 105741999
chrX	 1	 105855800	 105857199	 105856499
chrX	 1	 105931000	 105933399	 105932199
chrX	 1	 106128600	 106130599	 106129599
chrX	 1	 106246800	 106249199	 106247999
chrX	 1	 106335000	 106336599	 106335799
chrX	 1	 106578400	 106581599	 106579999
chrX	 1	 106756800	 106759199	 106757999
chrX	 1	 106802600	 106807399	 106804999
chrX	 1	 106828400	 106831799	 106830099
chrX	 1	 106840000	 106847999	 106843999
chrX	 1	 106850800	 106852199	 106851499
chrX	 1	 106871000	 106872599	 106871799
chrX	 1	 106904200	 106907199	 106905699
chrX	 1	 106954800	 106957399	 106956099
chrX	 1	 107148000	 107151199	 107149599
chrX	 1	 107219400	 107222199	 107220799
chrX	 1	 107569200	 107570799	 107569999
chrX	 1	 107865600	 107867399	 107866499
chrX	 1	 108183800	 108184599	 108184199
chrX	 1	 108665800	 108667399	 108666599
chrX	 1	 108754600	 108755399	 108754999
chrX	 1	 108836600	 108837999	 108837299
chrX	 1	 108838800	 108839799	 108839299
chrX	 1	 108857200	 108858799	 108857999
chrX	 1	 108860000	 108863999	 108861999
chrX	 1	 108969600	 108972399	 108970999
chrX	 1	 109017800	 109021199	 109019499
chrX	 1	 109131400	 109134999	 109133199
chrX	 1	 109216600	 109218599	 109217599
chrX	 1	 109236600	 109239199	 109237899
chrX	 1	 109359200	 109360599	 109359899
chrX	 1	 109445200	 109448799	 109446999
chrX	 1	 109923400	 109926599	 109924999
chrX	 1	 110225200	 110226599	 110225899
chrX	 1	 110252200	 110253799	 110252999
chrX	 1	 110640800	 110643199	 110641999
chrX	 1	 110810400	 110812799	 110811599
chrX	 1	 111808200	 111810599	 111809399
chrX	 1	 111864000	 111864599	 111864299
chrX	 1	 111969600	 111971999	 111970799
chrX	 1	 113187600	 113189199	 113188399
chrX	 1	 113724400	 113726399	 113725399
chrX	 1	 113731000	 113732799	 113731899
chrX	 1	 114373600	 114375399	 114374499
chrX	 1	 114701000	 114702799	 114701899
chrX	 1	 114911000	 114911199	 114911099
chrX	 1	 114913400	 114914199	 114913799
chrX	 1	 114922400	 114923999	 114923199
chrX	 1	 114998000	 114999799	 114998899
chrX	 1	 115040200	 115040999	 115040599
chrX	 1	 117133000	 117135399	 117134199
chrX	 1	 117229800	 117231199	 117230499
chrX	 1	 117362800	 117366599	 117364699
chrX	 1	 117368000	 117369599	 117368799
chrX	 1	 117512400	 117516799	 117514599
chrX	 1	 117519400	 117522599	 117520999
chrX	 1	 117545800	 117546999	 117546399
chrX	 1	 117554400	 117557599	 117555999
chrX	 1	 117716000	 117717399	 117716699
chrX	 1	 117735200	 117737599	 117736399
chrX	 1	 117744000	 117746399	 117745199
chrX	 1	 117841200	 117843199	 117842199
chrX	 1	 117857000	 117857799	 117857399
chrX	 1	 117990800	 117994999	 117992899
chrX	 1	 118253200	 118256199	 118254699
chrX	 1	 118416200	 118418599	 118417399
chrX	 1	 118485400	 118487799	 118486599
chrX	 1	 118499800	 118500999	 118500399
chrX	 1	 118547200	 118548399	 118547799
chrX	 1	 118581600	 118583599	 118582599
chrX	 1	 118591000	 118593799	 118592399
chrX	 1	 118621600	 118624999	 118623299
chrX	 1	 118634600	 118638199	 118636399
chrX	 1	 118658400	 118660399	 118659399
chrX	 1	 118693000	 118697399	 118695199
chrX	 1	 118698400	 118700999	 118699699
chrX	 1	 118702200	 118705199	 118703699
chrX	 1	 118705400	 118712599	 118708999
chrX	 1	 118747800	 118748199	 118747999
chrX	 1	 118773000	 118777799	 118775399
chrX	 1	 118793200	 118794799	 118793999
chrX	 1	 118805200	 118810999	 118808099
chrX	 1	 118869200	 118871599	 118870399
chrX	 1	 118886600	 118890999	 118888799
chrX	 1	 118905600	 118906399	 118905999
chrX	 1	 118959800	 118961799	 118960799
chrX	 1	 118966600	 118967399	 118966999
chrX	 1	 119008000	 119009799	 119008899
chrX	 1	 119032600	 119034599	 119033599
chrX	 1	 119054200	 119055199	 119054699
chrX	 1	 119260800	 119263399	 119262099
chrX	 1	 119267600	 119270199	 119268899
chrX	 1	 119326600	 119329199	 119327899
chrX	 1	 119474000	 119476599	 119475299
chrX	 1	 119479800	 119487399	 119483599
chrX	 1	 119502600	 119504399	 119503499
chrX	 1	 119575200	 119579399	 119577299
chrX	 1	 119621000	 119622999	 119621999
chrX	 1	 119646000	 119648599	 119647299
chrX	 1	 120008800	 120009599	 120009199
chrX	 1	 122144800	 122147599	 122146199
chrX	 1	 122689200	 122694999	 122692099
chrX	 1	 122725600	 122727199	 122726399
chrX	 1	 122820000	 122823399	 122821699
chrX	 1	 122839400	 122840799	 122840099
chrX	 1	 122920000	 122924599	 122922299
chrX	 1	 123306400	 123311199	 123308799
chrX	 1	 124163000	 124167799	 124165399
chrX	 1	 125127200	 125128399	 125127799
chrX	 1	 128483200	 128485399	 128484299
chrX	 1	 128501200	 128503399	 128502299
chrX	 1	 128565400	 128566399	 128565899
chrX	 1	 128614800	 128616999	 128615899
chrX	 1	 128639200	 128640799	 128639999
chrX	 1	 128715800	 128716799	 128716299
chrX	 1	 128717400	 128718599	 128717999
chrX	 1	 128719000	 128722399	 128720699
chrX	 1	 128734800	 128736399	 128735599
chrX	 1	 128737400	 128739599	 128738499
chrX	 1	 128740000	 128748599	 128744299
chrX	 1	 128804000	 128806199	 128805099
chrX	 1	 128867000	 128869199	 128868099
chrX	 1	 128891600	 128894999	 128893299
chrX	 1	 128913600	 128915399	 128914499
chrX	 1	 128917800	 128919799	 128918799
chrX	 1	 128922400	 128923799	 128923099
chrX	 1	 128940800	 128945599	 128943199
chrX	 1	 128957600	 128959399	 128958499
chrX	 1	 129021400	 129022999	 129022199
chrX	 1	 129042600	 129049199	 129045899
chrX	 1	 129052000	 129054599	 129053299
chrX	 1	 129069000	 129073599	 129071299
chrX	 1	 129081800	 129083399	 129082599
chrX	 1	 129125800	 129128399	 129127099
chrX	 1	 129131800	 129136199	 129133999
chrX	 1	 129227800	 129230599	 129229199
chrX	 1	 129300400	 129302599	 129301499
chrX	 1	 129362400	 129364399	 129363399
chrX	 1	 129485200	 129486399	 129485799
chrX	 1	 129863200	 129865399	 129864299
chrX	 1	 130665400	 130667399	 130666399
chrX	 1	 130672200	 130673399	 130672799
chrX	 1	 130689400	 130691399	 130690399
chrX	 1	 130695800	 130696999	 130696399
chrX	 1	 130701000	 130704399	 130702699
chrX	 1	 130707400	 130709999	 130708699
chrX	 1	 130713800	 130715399	 130714599
chrX	 1	 130724200	 130726199	 130725199
chrX	 1	 130729600	 130730599	 130730099
chrX	 1	 130739800	 130741199	 130740499
chrX	 1	 130745200	 130746199	 130745699
chrX	 1	 130753200	 130754999	 130754099
chrX	 1	 130764200	 130765199	 130764699
chrX	 1	 130774000	 130775199	 130774599
chrX	 1	 130777400	 130779199	 130778299
chrX	 1	 130783200	 130784799	 130783999
chrX	 1	 130788600	 130793199	 130790899
chrX	 1	 130803000	 130803799	 130803399
chrX	 1	 130947600	 130949599	 130948599
chrX	 1	 130977400	 130979999	 130978699
chrX	 1	 130982000	 130989399	 130985699
chrX	 1	 131176200	 131181399	 131178799
chrX	 1	 131441000	 131442799	 131441899
chrX	 1	 131447000	 131453199	 131450099
chrX	 1	 131917800	 131920399	 131919099
chrX	 1	 132284400	 132285999	 132285199
chrX	 1	 132375000	 132377999	 132376499
chrX	 1	 132406600	 132407599	 132407099
chrX	 1	 132607400	 132609799	 132608599
chrX	 1	 132945800	 132947999	 132946899
chrX	 1	 132988000	 132988599	 132988299
chrX	 1	 133109600	 133110199	 133109899
chrX	 1	 133132600	 133134999	 133133799
chrX	 1	 133198200	 133199399	 133198799
chrX	 1	 133333800	 133338199	 133335999
chrX	 1	 133350000	 133351199	 133350599
chrX	 1	 133421200	 133423599	 133422399
chrX	 1	 133505800	 133507199	 133506499
chrX	 1	 133508600	 133512999	 133510799
chrX	 1	 133583400	 133584399	 133583899
chrX	 1	 133757000	 133759599	 133758299
chrX	 1	 133767800	 133769799	 133768799
chrX	 1	 133875400	 133877599	 133876499
chrX	 1	 133952200	 133953599	 133952899
chrX	 1	 133965200	 133966599	 133965899
chrX	 1	 133983000	 133984599	 133983799
chrX	 1	 133993200	 133994999	 133994099
chrX	 1	 134012400	 134014399	 134013399
chrX	 1	 134059400	 134061399	 134060399
chrX	 1	 134255800	 134257999	 134256899
chrX	 1	 134301400	 134307199	 134304299
chrX	 1	 134343600	 134345999	 134344799
chrX	 1	 134382800	 134384399	 134383599
chrX	 1	 134481000	 134484799	 134482899
chrX	 1	 134736800	 134737199	 134736999
chrX	 1	 134881800	 134883999	 134882899
chrX	 1	 134884400	 134885199	 134884799
chrX	 1	 134892600	 134895999	 134894299
chrX	 1	 135053200	 135054199	 135053699
chrX	 1	 135056000	 135059199	 135057599
chrX	 1	 135100800	 135103999	 135102399
chrX	 1	 135113400	 135117399	 135115399
chrX	 1	 135137800	 135139199	 135138499
chrX	 1	 135159600	 135161599	 135160599
chrX	 1	 135404400	 135409399	 135406899
chrX	 1	 135518000	 135520399	 135519199
chrX	 1	 135526400	 135529399	 135527899
chrX	 1	 135535200	 135537799	 135536499
chrX	 1	 135538000	 135553599	 135545799
chrX	 1	 135554600	 135560999	 135557799
chrX	 1	 135598600	 135604999	 135601799
chrX	 1	 135624600	 135625799	 135625199
chrX	 1	 135654600	 135658399	 135656499
chrX	 1	 135674600	 135678399	 135676499
chrX	 1	 135687200	 135691599	 135689399
chrX	 1	 135787200	 135790999	 135789099
chrX	 1	 135818400	 135820799	 135819599
chrX	 1	 135845400	 135846199	 135845799
chrX	 1	 135940400	 135943999	 135942199
chrX	 1	 135961400	 135962999	 135962199
chrX	 1	 136336800	 136338799	 136337799
chrX	 1	 136348000	 136348399	 136348199
chrX	 1	 136475000	 136477799	 136476399
chrX	 1	 137619600	 137622199	 137620899
chrX	 1	 138104200	 138105399	 138104799
chrX	 1	 138112200	 138115399	 138113799
chrX	 1	 138462400	 138465999	 138464199
chrX	 1	 138601200	 138602999	 138602099
chrX	 1	 138839800	 138843999	 138841899
chrX	 1	 139000600	 139002199	 139001399
chrX	 1	 139413000	 139414599	 139413799
chrX	 1	 139622000	 139623999	 139622999
chrX	 1	 139674200	 139675999	 139675099
chrX	 1	 140097800	 140099599	 140098699
chrX	 1	 142547400	 142550599	 142548999
chrX	 1	 144706200	 144708599	 144707399
chrX	 1	 146800000	 146803599	 146801799
chrX	 1	 147269000	 147271399	 147270199
chrX	 1	 147388800	 147391399	 147390099
chrX	 1	 147498600	 147499999	 147499299
chrX	 1	 147536600	 147537999	 147537299
chrX	 1	 148391800	 148395599	 148393699
chrX	 1	 148403200	 148406999	 148405099
chrX	 1	 148428400	 148431399	 148429899
chrX	 1	 148519400	 148521799	 148520599
chrX	 1	 148719000	 148720399	 148719699
chrX	 1	 148856000	 148859799	 148857899
chrX	 1	 149279400	 149286399	 149282899
chrX	 1	 149396200	 149398399	 149397299
chrX	 1	 149465600	 149467999	 149466799
chrX	 1	 149486800	 149491599	 149489199
chrX	 1	 149493800	 149495599	 149494699
chrX	 1	 149610200	 149612599	 149611399
chrX	 1	 149612800	 149616799	 149614799
chrX	 1	 149655000	 149655999	 149655499
chrX	 1	 149816400	 149818999	 149817699
chrX	 1	 149901000	 149905199	 149903099
chrX	 1	 150096200	 150097999	 150097099
chrX	 1	 150314800	 150317599	 150316199
chrX	 1	 151748800	 151751199	 151749999
chrX	 1	 151816800	 151817799	 151817299
chrX	 1	 151836600	 151837999	 151837299
chrX	 1	 151859800	 151861999	 151860899
chrX	 1	 151877200	 151878199	 151877699
chrX	 1	 151907200	 151908799	 151907999
chrX	 1	 151951000	 151952399	 151951699
chrX	 1	 152073000	 152073999	 152073499
chrX	 1	 152091000	 152092199	 152091599
chrX	 1	 152252000	 152254799	 152253399
chrX	 1	 152329200	 152331399	 152330299
chrX	 1	 152387400	 152389999	 152388699
chrX	 1	 152393000	 152393999	 152393499
chrX	 1	 152514800	 152519399	 152517099
chrX	 1	 152528200	 152529599	 152528899
chrX	 1	 152586000	 152586799	 152586399
chrX	 1	 152605800	 152606799	 152606299
chrX	 1	 152640400	 152642999	 152641699
chrX	 1	 152643400	 152646399	 152644899
chrX	 1	 152711000	 152714599	 152712799
chrX	 1	 152737200	 152738399	 152737799
chrX	 1	 152747200	 152749199	 152748199
chrX	 1	 152803800	 152805199	 152804499
chrX	 1	 152819200	 152823799	 152821499
chrX	 1	 152839800	 152846799	 152843299
chrX	 1	 152851600	 152854599	 152853099
chrX	 1	 152859800	 152863799	 152861799
chrX	 1	 152884800	 152892199	 152888499
chrX	 1	 152900000	 152902199	 152901099
chrX	 1	 152903400	 152904799	 152904099
chrX	 1	 152920200	 152921399	 152920799
chrX	 1	 152936400	 152939799	 152938099
chrX	 1	 153012000	 153017199	 153014599
chrX	 1	 153054800	 153055999	 153055399
chrX	 1	 153247800	 153253199	 153250499
chrX	 1	 153255000	 153256799	 153255899
chrX	 1	 153259000	 153262599	 153260799
chrX	 1	 153278400	 153281199	 153279799
chrX	 1	 153289200	 153291599	 153290399
chrX	 1	 153292000	 153294799	 153293399
chrX	 1	 153308400	 153311399	 153309899
chrX	 1	 153312000	 153313799	 153312899
chrX	 1	 153317400	 153320599	 153318999
chrX	 1	 153324800	 153326599	 153325699
chrX	 1	 153338600	 153341399	 153339999
chrX	 1	 153359000	 153361399	 153360199
chrX	 1	 153365800	 153368799	 153367299
chrX	 1	 153370600	 153372999	 153371799
chrX	 1	 153396400	 153398799	 153397599
chrX	 1	 153408200	 153409199	 153408699
chrX	 1	 153421600	 153430399	 153425999
chrX	 1	 153598600	 153601999	 153600299
chrX	 1	 153611400	 153616999	 153614199
chrX	 1	 153628200	 153633599	 153630899
chrX	 1	 153642400	 153646999	 153644699
chrX	 1	 153665000	 153666399	 153665699
chrX	 1	 153680000	 153687599	 153683799
chrX	 1	 153799600	 153799999	 153799799
chrX	 1	 153861800	 153862999	 153862399
chrX	 1	 153907600	 153910799	 153909199
chrX	 1	 153938400	 153939399	 153938899
chrX	 1	 153950800	 153954199	 153952499
chrX	 1	 154096400	 154099199	 154097799
chrX	 1	 154144400	 154147199	 154145799
chrX	 1	 154213200	 154217799	 154215499
chrX	 1	 154493600	 154496199	 154494899
chrX	 1	 154514800	 154515799	 154515299
chrX	 1	 154524000	 154525199	 154524599
chr19	 10	 217800	 218599	 218199
chr19	 10	 241200	 242399	 241799
chr19	 10	 291800	 296599	 294199
chr19	 10	 359400	 361199	 360299
chr19	 10	 438800	 441599	 440199
chr19	 10	 452600	 455199	 453899
chr19	 10	 456200	 459399	 457799
chr19	 10	 461400	 463199	 462299
chr19	 10	 481400	 484999	 483199
chr19	 10	 494200	 496399	 495299
chr19	 10	 506600	 507999	 507299
chr19	 10	 516600	 519199	 517899
chr19	 10	 520200	 524999	 522599
chr19	 10	 560600	 562199	 561399
chr19	 10	 583000	 585599	 584299
chr19	 10	 589600	 591399	 590499
chr19	 10	 608800	 614999	 611899
chr19	 10	 615800	 616399	 616099
chr19	 10	 626400	 628399	 627399
chr19	 10	 629800	 632599	 631199
chr19	 10	 643400	 646999	 645199
chr19	 10	 649600	 651199	 650399
chr19	 10	 653000	 655799	 654399
chr19	 10	 658400	 661399	 659899
chr19	 10	 739800	 740999	 740399
chr19	 10	 747000	 753599	 750299
chr19	 10	 772200	 773799	 772999
chr19	 10	 774200	 775199	 774699
chr19	 10	 778400	 779799	 779099
chr19	 10	 793800	 795199	 794499
chr19	 10	 801400	 802399	 801899
chr19	 10	 802800	 804599	 803699
chr19	 10	 809600	 812199	 810899
chr19	 10	 812600	 814999	 813799
chr19	 10	 822800	 823999	 823399
chr19	 10	 842400	 844599	 843499
chr19	 10	 856600	 860999	 858799
chr19	 10	 861200	 864999	 863099
chr19	 10	 865600	 872599	 869099
chr19	 10	 874400	 878199	 876299
chr19	 10	 882800	 886799	 884799
chr19	 10	 890800	 892799	 891799
chr19	 10	 898200	 899599	 898899
chr19	 10	 902800	 904599	 903699
chr19	 10	 933400	 937199	 935299
chr19	 10	 947000	 948399	 947699
chr19	 10	 951000	 952999	 951999
chr19	 10	 969000	 973199	 971099
chr19	 10	 976000	 980199	 978099
chr19	 10	 981000	 982199	 981599
chr19	 10	 987200	 992999	 990099
chr19	 10	 1006800	 1010199	 1008499
chr19	 10	 1015000	 1020799	 1017899
chr19	 10	 1023000	 1030999	 1026999
chr19	 10	 1037000	 1040199	 1038599
chr19	 10	 1044200	 1046999	 1045599
chr19	 10	 1049400	 1052999	 1051199
chr19	 10	 1053800	 1056599	 1055199
chr19	 10	 1079800	 1084999	 1082399
chr19	 10	 1104600	 1107199	 1105899
chr19	 10	 1121800	 1125599	 1123699
chr19	 10	 1127400	 1129599	 1128499
chr19	 10	 1130600	 1132799	 1131699
chr19	 10	 1144600	 1145999	 1145299
chr19	 10	 1154200	 1159799	 1156999
chr19	 10	 1164200	 1165999	 1165099
chr19	 10	 1187200	 1194199	 1190699
chr19	 10	 1195000	 1196399	 1195699
chr19	 10	 1198000	 1203799	 1200899
chr19	 10	 1207600	 1213599	 1210599
chr19	 10	 1215400	 1227799	 1221599
chr19	 10	 1266400	 1267199	 1266799
chr19	 10	 1269400	 1270399	 1269899
chr19	 10	 1275400	 1276599	 1275999
chr19	 10	 1295400	 1296599	 1295999
chr19	 10	 1304200	 1306799	 1305499
chr19	 10	 1313200	 1315799	 1314499
chr19	 10	 1333800	 1335599	 1334699
chr19	 10	 1351200	 1354599	 1352899
chr19	 10	 1357200	 1362399	 1359799
chr19	 10	 1365800	 1367599	 1366699
chr19	 10	 1388400	 1390999	 1389699
chr19	 10	 1395400	 1397999	 1396699
chr19	 10	 1418200	 1422999	 1420599
chr19	 10	 1428400	 1430799	 1429599
chr19	 10	 1440400	 1442799	 1441599
chr19	 10	 1458400	 1459399	 1458899
chr19	 10	 1462800	 1464599	 1463699
chr19	 10	 1517800	 1518999	 1518399
chr19	 10	 1541200	 1544799	 1542999
chr19	 10	 1554600	 1557599	 1556099
chr19	 10	 1559400	 1560599	 1559999
chr19	 10	 1598200	 1604999	 1601599
chr19	 10	 1618200	 1621199	 1619699
chr19	 10	 1622600	 1623599	 1623099
chr19	 10	 1652200	 1652999	 1652599
