chr19	10	4663600	4665399	4664499
chr19	10	4674000	4675799	4674899
chr19	10	4742200	4743599	4742899
chr19	10	4766800	4768199	4767499
chr19	10	4768600	4769599	4769099
chr19	10	4781800	4782999	4782399
chr19	10	4817400	4818999	4818199
chr19	10	4841800	4842599	4842199
chr19	10	4859800	4863199	4861499
chr19	10	4867400	4867999	4867699
chr19	10	4918600	4921399	4919999
chr19	10	4934400	4935999	4935199
chr19	10	4936600	4938399	4937499
chr19	10	4962200	4964599	4963399
chr19	10	4980800	4984799	4982799
chr19	10	4990400	4992999	4991699
chr19	10	4997000	5000999	4998999
chr19	10	5003400	5004999	5004199
chr19	10	5008000	5010199	5009099
chr19	10	5015800	5018799	5017299
chr19	10	5021200	5026999	5024099
chr19	10	5028200	5033399	5030799
chr19	10	5036400	5040199	5038299
chr19	10	5040800	5043799	5042299
chr19	10	5044400	5046199	5045299
chr19	10	5052800	5055399	5054099
chr19	10	5057000	5061199	5059099
chr19	10	5061600	5062799	5062199
chr19	10	5063400	5065599	5064499
chr19	10	5067400	5070999	5069199
chr19	10	5074000	5075599	5074799
chr19	10	5076400	5080199	5078299
chr19	10	5082000	5087799	5084899
chr19	10	5088200	5089599	5088899
chr19	10	5092200	5093999	5093099
chr19	10	5094600	5095999	5095299
chr19	10	5099800	5102799	5101299
chr19	10	5162600	5163599	5163099
chr19	10	5164800	5167599	5166199
chr19	10	5169400	5171599	5170499
chr19	10	5172000	5172399	5172199
chr19	10	5173200	5174399	5173799
chr19	10	5180000	5180799	5180399
chr19	10	5188200	5190199	5189199
chr19	10	5194800	5195399	5195099
chr19	10	5240000	5242999	5241499
chr19	10	5243600	5246399	5244999
chr19	10	5290600	5292199	5291399
chr19	10	5405400	5408199	5406799
chr19	10	5518400	5519199	5518799
chr19	10	5536200	5539799	5537999
chr19	10	5544400	5545199	5544799
chr19	10	5572200	5575999	5574099
chr19	10	5612400	5612999	5612699
chr19	10	5630400	5632199	5631299
chr19	10	5637400	5639599	5638499
chr19	10	5641200	5650399	5645799
chr19	10	5654200	5655999	5655099
chr19	10	5657400	5659599	5658499
chr19	10	5670400	5671999	5671199
chr19	10	5732800	5735399	5734099
chr19	10	5735800	5739399	5737599
chr19	10	5740200	5742399	5741299
chr19	10	5755800	5758599	5757199
chr19	10	5774400	5775599	5774999
chr19	10	5778200	5779399	5778799
chr19	10	5844800	5848999	5846899
chr19	10	5854200	5856399	5855299
chr19	10	5865000	5867999	5866499
chr19	10	5868400	5870399	5869399
chr19	10	5874200	5875799	5874999
chr19	10	5909200	5910799	5909999
chr19	10	5928400	5929599	5928999
chr19	10	5946800	5948799	5947799
chr19	10	5958000	5959199	5958599
chr19	10	5971000	5974399	5972699
chr19	10	6061000	6061999	6061499
chr19	10	6150000	6150799	6150399
chr19	10	6161800	6165399	6163599
chr19	10	6165800	6167999	6166899
chr19	10	6168400	6170599	6169499
chr19	10	6171000	6175599	6173299
chr19	10	6176000	6178199	6177099
chr19	10	6183800	6185599	6184699
chr19	10	6192600	6194799	6193699
chr19	10	6220000	6223799	6221899
chr19	10	6229000	6231399	6230199
chr19	10	6312400	6313599	6312999
chr19	10	6315400	6316199	6315799
chr19	10	6323400	6324199	6323799
chr19	10	6325000	6326999	6325999
chr19	10	6330800	6333199	6331999
chr19	10	6343400	6344999	6344199
chr19	10	6365800	6369999	6367899
chr19	10	6374400	6377599	6375999
chr19	10	6409800	6411799	6410799
chr19	10	6415000	6416199	6415599
chr19	10	6452400	6453399	6452899
chr19	10	6481600	6482999	6482299
chr19	10	6541400	6542199	6541799
chr19	10	6643200	6645799	6644499
chr19	10	6657200	6658999	6658099
chr19	10	6661400	6662199	6661799
chr19	10	6682000	6683599	6682799
chr19	10	6684200	6685599	6684899
chr19	10	6687400	6690399	6688899
chr19	10	6703400	6705799	6704599
chr19	10	6723200	6725199	6724199
chr19	10	7020000	7021399	7020699
chr19	10	7049800	7050799	7050299
chr19	10	7075800	7077799	7076799
chr19	10	7244200	7246399	7245299
chr19	10	7319600	7321599	7320599
chr19	10	7437800	7438599	7438199
chr19	10	7439600	7442599	7441099
chr19	10	7447400	7449399	7448399
chr19	10	7471400	7472399	7471899
chr19	10	7486000	7488199	7487099
chr19	10	7490000	7492199	7491099
chr19	10	7493200	7493999	7493599
chr19	10	7498200	7501599	7499899
chr19	10	7505600	7507399	7506499
chr19	10	7510600	7512999	7511799
chr19	10	7520600	7523199	7521899
chr19	10	7524400	7528399	7526399
chr19	10	7566600	7568199	7567399
chr19	10	7575200	7576399	7575799
chr19	10	7580600	7584599	7582599
chr19	10	7588200	7588999	7588599
chr19	10	7589800	7592599	7591199
chr19	10	7593200	7596199	7594699
chr19	10	7596600	7601599	7599099
chr19	10	7603200	7604599	7603899
chr19	10	7607000	7608999	7607999
chr19	10	7612600	7614399	7613499
chr19	10	7615200	7618599	7616899
chr19	10	7648400	7649399	7648899
chr19	10	7651400	7653999	7652699
chr19	10	7699000	7703399	7701199
chr19	10	7758000	7760799	7759399
chr19	10	7800200	7803199	7801699
chr19	10	7816000	7817999	7816999
chr19	10	7819600	7822999	7821299
chr19	10	7823800	7824799	7824299
chr19	10	7831200	7835199	7833199
chr19	10	7839200	7841199	7840199
chr19	10	7841600	7845999	7843799
chr19	10	7869600	7872599	7871099
chr19	10	7873800	7875799	7874799
chr19	10	7879000	7885999	7882499
chr19	10	7886600	7889999	7888299
chr19	10	7890600	7894999	7892799
chr19	10	7896200	7899599	7897899
chr19	10	7902000	7905999	7903999
chr19	10	7914000	7915399	7914699
chr19	10	7947600	7950799	7949199
chr19	10	7975600	7976999	7976299
chr19	10	8042000	8044399	8043199
chr19	10	8118000	8120799	8119399
chr19	10	8180200	8182399	8181299
chr19	10	8278200	8279399	8278799
chr19	10	8291200	8292999	8292099
chr19	10	8303800	8307199	8305499
chr19	10	8335000	8335799	8335399
chr19	10	8342000	8342399	8342199
chr19	10	8360800	8361799	8361299
chr19	10	8370400	8371399	8370899
chr19	10	8374200	8375399	8374799
chr19	10	8415400	8416999	8416199
chr19	10	8455600	8459799	8457699
chr19	10	8460600	8461999	8461299
chr19	10	8468600	8470399	8469499
chr19	10	8476600	8477399	8476999
chr19	10	8481200	8485199	8483199
chr19	10	8520800	8521799	8521299
chr19	10	8546400	8548599	8547499
chr19	10	8555600	8556599	8556099
chr19	10	8560000	8560999	8560499
chr19	10	8562800	8563999	8563399
chr19	10	8575800	8576799	8576299
chr19	10	8579600	8581999	8580799
chr19	10	8668600	8670199	8669399
chr19	10	9790000	9791599	9790799
chr19	10	9799000	9800199	9799599
chr19	10	9806200	9807599	9806899
chr19	10	9819800	9821599	9820699
chr19	10	10057600	10058999	10058299
chr19	10	10067600	10068599	10068099
chr19	10	10077600	10080199	10078899
chr19	10	10081400	10083599	10082499
chr19	10	10084000	10089199	10086599
chr19	10	10090400	10091599	10090999
chr19	10	10108600	10111999	10110299
chr19	10	10165800	10167199	10166499
chr19	10	10195200	10196799	10195999
chr19	10	10202000	10203199	10202599
chr19	10	10223400	10224599	10223999
chr19	10	10240600	10244199	10242399
chr19	10	10257800	10259799	10258799
chr19	10	10260200	10266399	10263299
chr19	10	10266800	10268399	10267599
chr19	10	10294000	10295599	10294799
chr19	10	10299400	10301599	10300499
chr19	10	10304600	10305999	10305299
chr19	10	10323800	10326199	10324999
chr19	10	10336200	10337599	10336899
chr19	10	10351400	10353199	10352299
chr19	10	10364600	10365399	10364999
chr19	10	10366600	10368199	10367399
chr19	10	10374800	10376599	10375699
chr19	10	10391800	10393999	10392899
chr19	10	10402200	10404399	10403299
chr19	10	10463200	10464199	10463699
chr19	10	10471000	10471799	10471399
chr19	10	10473400	10475399	10474399
chr19	10	10485000	10486799	10485899
chr19	10	10488400	10489799	10489099
chr19	10	10515200	10516799	10515999
chr19	10	10529200	10530199	10529699
chr19	10	10536600	10541399	10538999
chr19	10	10574200	10576199	10575199
chr19	10	10608000	10608399	10608199
chr19	10	10624800	10626599	10625699
chr19	10	10642600	10643399	10642999
chr19	10	10651400	10655599	10653499
chr19	10	10658600	10660599	10659599
chr19	10	10672800	10673999	10673399
chr19	10	10683600	10684999	10684299
chr19	10	10688800	10691799	10690299
chr19	10	10719600	10721799	10720699
chr19	10	10766800	10770199	10768499
chr19	10	10773600	10775599	10774599
chr19	10	10781200	10784199	10782699
chr19	10	10787400	10789599	10788499
chr19	10	10803800	10804999	10804399
chr19	10	10806600	10808399	10807499
chr19	10	10842800	10844199	10843499
chr19	10	10876000	10877399	10876699
chr19	10	10890600	10894599	10892599
chr19	10	10899000	10901399	10900199
chr19	10	10932000	10934199	10933099
chr19	10	10955200	10959799	10957499
chr19	10	10984200	10984799	10984499
chr19	10	10989000	10991999	10990499
chr19	10	10995000	10996199	10995599
chr19	10	11003200	11007399	11005299
chr19	10	11012800	11013599	11013199
chr19	10	11126600	11128199	11127399
chr19	10	11145600	11146399	11145999
chr19	10	11164400	11166199	11165299
chr19	10	11172000	11174599	11173299
chr19	10	11180200	11180999	11180599
chr19	10	11208000	11210399	11209199
chr19	10	11317800	11318999	11318399
chr19	10	11345000	11347599	11346299
chr19	10	11352000	11353799	11352899
chr19	10	11354400	11356199	11355299
chr19	10	11389400	11391399	11390399
chr19	10	11392800	11395799	11394299
chr19	10	11397600	11398999	11398299
chr19	10	11406600	11408599	11407599
chr19	10	11418000	11421199	11419599
chr19	10	11426200	11426799	11426499
chr19	10	11450200	11453199	11451699
chr19	10	11453600	11454599	11454099
chr19	10	11466600	11468199	11467399
chr19	10	11476600	11478199	11477399
chr19	10	11523000	11526399	11524699
chr19	10	11530600	11531599	11531099
chr19	10	11634000	11634999	11634499
chr19	10	11738400	11739999	11739199
chr19	10	11785600	11786599	11786099
chr19	10	12111800	12113399	12112599
chr19	10	12134400	12135999	12135199
chr19	10	12265600	12266999	12266299
chr19	10	12304400	12305999	12305199
chr19	10	12456000	12457199	12456599
chr19	10	12522800	12523799	12523299
chr19	10	12582200	12583599	12582899
chr19	10	12618400	12619399	12618899
chr19	10	12628200	12629399	12628799
chr19	10	12636200	12638999	12637599
chr19	10	12640600	12642599	12641599
chr19	10	12653000	12654199	12653599
chr19	10	12659400	12663399	12661399
chr19	10	12667600	12668799	12668199
chr19	10	12677800	12678799	12678299
chr19	10	12692600	12696199	12694399
chr19	10	12705400	12706799	12706099
chr19	10	12708400	12709599	12708999
chr19	10	12725000	12726999	12725999
chr19	10	12749400	12751399	12750399
chr19	10	12761400	12766999	12764199
chr19	10	12772800	12774399	12773599
chr19	10	12778000	12779199	12778599
chr19	10	12805400	12807399	12806399
chr19	10	12809200	12811399	12810299
chr19	10	12836600	12838599	12837599
chr19	10	12839000	12841199	12840099
chr19	10	12845000	12846799	12845899
chr19	10	12856600	12857999	12857299
chr19	10	12862800	12863999	12863399
chr19	10	12867800	12869999	12868899
chr19	10	12895800	12896999	12896399
chr19	10	12904400	12905799	12905099
chr19	10	12909400	12911399	12910399
chr19	10	12917400	12918799	12918099
chr19	10	12919600	12921399	12920499
chr19	10	12954800	12955799	12955299
chr19	10	12966600	12969799	12968199
chr19	10	12983200	12984799	12983999
chr19	10	13025000	13027599	13026299
chr19	10	13042000	13044399	13043199
chr19	10	13067200	13068999	13068099
chr19	10	13069600	13073399	13071499
chr19	10	13074000	13077599	13075799
chr19	10	13089800	13090799	13090299
chr19	10	13106800	13108399	13107599
chr19	10	13108800	13110999	13109899
chr19	10	13121400	13127999	13124699
chr19	10	13178600	13179799	13179199
chr19	10	13180200	13181999	13181099
chr19	10	13182400	13185199	13183799
chr19	10	13270200	13271399	13270799
chr19	10	13477000	13479199	13478099
chr19	10	13719400	13720399	13719899
chr19	10	13736000	13738399	13737199
chr19	10	13766600	13767999	13767299
chr19	10	13784600	13785199	13784899
chr19	10	13801800	13803199	13802499
chr19	10	13807600	13809399	13808499
chr19	10	13810800	13816999	13813899
chr19	10	13818400	13819999	13819199
chr19	10	13821800	13823799	13822799
chr19	10	13835400	13837999	13836699
chr19	10	13901800	13903799	13902799
chr19	10	13904600	13906599	13905599
chr19	10	13923600	13926399	13924999
chr19	10	13927400	13928599	13927999
chr19	10	13930600	13933199	13931899
chr19	10	13933600	13935999	13934799
chr19	10	13936800	13938799	13937799
chr19	10	13950400	13952599	13951499
chr19	10	13954800	13956599	13955699
chr19	10	13957400	13959799	13958599
chr19	10	13977800	13978999	13978399
chr19	10	14003000	14004399	14003699
chr19	10	14028000	14029399	14028699
chr19	10	14043600	14046999	14045299
chr19	10	14052800	14054399	14053599
chr19	10	14061400	14064199	14062799
chr19	10	14089200	14090799	14089999
chr19	10	14106600	14109599	14108099
chr19	10	14121000	14123399	14122199
chr19	10	14128000	14135399	14131699
chr19	10	14153800	14156199	14154999
chr19	10	14352800	14354399	14353599
chr19	10	14377600	14378999	14378299
chr19	10	14379800	14384999	14382399
chr19	10	14390600	14391599	14391099
chr19	10	14404800	14407599	14406199
chr19	10	14412000	14413399	14412699
chr19	10	14435000	14436199	14435599
chr19	10	14441600	14442799	14442199
chr19	10	14443200	14448199	14445699
chr19	10	14451200	14452799	14451999
chr19	10	14489000	14490799	14489899
chr19	10	14500800	14502199	14501499
chr19	10	14533600	14535399	14534499
chr19	10	14660800	14662399	14661599
chr19	10	14950800	14951999	14951399
chr19	10	14982200	14983199	14982699
chr19	10	14994600	14994999	14994799
chr19	10	15080800	15082599	15081699
chr19	10	15085000	15085999	15085499
chr19	10	15086800	15088599	15087699
chr19	10	15096600	15097999	15097299
chr19	10	15113000	15113799	15113399
chr19	10	15131800	15133599	15132699
chr19	10	15141400	15142599	15141999
chr19	10	15149200	15151399	15150299
chr19	10	15151800	15153599	15152699
chr19	10	15166800	15168199	15167499
chr19	10	15194400	15196199	15195299
chr19	10	15203600	15204199	15203899
chr19	10	15209400	15212999	15211199
chr19	10	15214000	15216199	15215099
chr19	10	15221800	15226199	15223999
chr19	10	15226600	15229999	15228299
chr19	10	15235000	15239199	15237099
chr19	10	15303000	15305199	15304099
chr19	10	15350400	15352599	15351499
chr19	10	15369800	15375599	15372699
chr19	10	15389800	15391199	15390499
chr19	10	15395800	15397999	15396899
chr19	10	15398800	15402999	15400899
chr19	10	15403400	15405799	15404599
chr19	10	15410400	15412799	15411599
chr19	10	15419000	15421999	15420499
chr19	10	15424200	15425399	15424799
chr19	10	15428200	15429799	15428999
chr19	10	15440600	15441999	15441299
chr19	10	15450600	15452599	15451599
chr19	10	15522200	15523999	15523099
chr19	10	15950600	15952399	15951499
chr19	10	15988600	15991399	15989999
chr19	10	15996600	15998199	15997399
chr19	10	16006800	16012399	16009599
chr19	10	16047200	16049599	16048399
chr19	10	16082400	16085199	16083799
chr19	10	16089600	16091199	16090399
chr19	10	16156800	16157999	16157399
chr19	10	16169400	16170399	16169899
chr19	10	16195800	16200199	16197999
chr19	10	16204000	16208399	16206199
chr19	10	16296000	16300799	16298399
chr19	10	16334600	16338399	16336499
chr19	10	16348600	16350599	16349599
chr19	10	16355000	16356999	16355999
chr19	10	16375000	16377199	16376099
chr19	10	16443000	16444199	16443599
chr19	10	16490600	16492399	16491499
chr19	10	16496800	16497999	16497399
chr19	10	16501400	16504999	16503199
chr19	10	16513000	16514999	16513999
chr19	10	16543000	16545199	16544099
chr19	10	16547800	16550599	16549199
chr19	10	16558000	16560999	16559499
chr19	10	16599200	16601399	16600299
chr19	10	16630600	16633599	16632099
chr19	10	16721000	16722199	16721599
chr19	10	16801000	16802399	16801699
chr19	10	16840000	16842199	16841099
chr19	10	16847800	16851599	16849699
chr19	10	16860600	16862399	16861499
chr19	10	16863600	16866599	16865099
chr19	10	16867600	16869799	16868699
chr19	10	17046000	17049399	17047699
chr19	10	17155000	17156999	17155999
chr19	10	17159600	17159999	17159799
chr19	10	17166000	17167799	17166899
chr19	10	17173200	17175999	17174599
chr19	10	17177600	17179199	17178399
chr19	10	17180600	17182799	17181699
chr19	10	17183400	17185599	17184499
chr19	10	17206200	17208199	17207199
chr19	10	17215400	17218999	17217199
chr19	10	17253400	17256199	17254799
chr19	10	17272600	17273599	17273099
chr19	10	17281000	17282399	17281699
chr19	10	17295400	17297399	17296399
chr19	10	17299000	17301999	17300499
chr19	10	17304800	17306799	17305799
chr19	10	17308200	17311599	17309899
chr19	10	17323400	17325599	17324499
chr19	10	17336800	17338199	17337499
chr19	10	17348600	17351399	17349999
chr19	10	17361800	17363999	17362899
chr19	10	17377000	17378599	17377799
chr19	10	17391600	17392799	17392199
chr19	10	17419800	17420399	17420099
chr19	10	17427400	17427999	17427699
chr19	10	17440600	17443999	17442299
chr19	10	17457600	17459399	17458499
chr19	10	17471800	17472999	17472399
chr19	10	17482600	17484399	17483499
chr19	10	17511000	17512599	17511799
chr19	10	17527000	17528399	17527699
chr19	10	17547800	17550399	17549099
chr19	10	17577600	17578999	17578299
chr19	10	17618400	17619399	17618899
chr19	10	17620000	17621599	17620799
chr19	10	17626400	17628199	17627299
chr19	10	17691000	17692399	17691699
chr19	10	17697600	17699999	17698799
chr19	10	17705000	17706599	17705799
chr19	10	17779600	17780399	17779999
chr19	10	17783200	17784999	17784099
chr19	10	17813000	17815599	17814299
chr19	10	17831400	17832199	17831799
chr19	10	17843600	17844999	17844299
chr19	10	17913400	17916399	17914899
chr19	10	17919000	17923999	17921499
chr19	10	17938400	17941199	17939799
chr19	10	17945400	17946199	17945799
chr19	10	17953200	17955199	17954199
chr19	10	17972600	17974599	17973599
chr19	10	17978400	17982999	17980699
chr19	10	18089600	18090399	18089999
chr19	10	18094200	18096599	18095399
chr19	10	18115400	18117999	18116699
chr19	10	18124200	18125599	18124899
chr19	10	18127400	18129999	18128699
chr19	10	18132200	18134199	18133199
chr19	10	18139800	18141799	18140799
chr19	10	18145400	18147599	18146499
chr19	10	18163600	18165399	18164499
chr19	10	18174000	18176799	18175399
chr19	10	18195600	18198199	18196899
chr19	10	18204600	18206599	18205599
chr19	10	18229000	18231399	18230199
chr19	10	18235600	18239599	18237599
chr19	10	18251200	18253799	18252499
chr19	10	18263000	18265399	18264199
chr19	10	18276400	18278399	18277399
chr19	10	18280800	18283199	18281999
chr19	10	18311600	18313599	18312599
chr19	10	18359600	18360799	18360199
chr19	10	18367400	18370199	18368799
chr19	10	18388200	18393799	18390999
chr19	10	18394200	18396399	18395299
chr19	10	18400400	18402999	18401699
chr19	10	18403600	18406199	18404899
chr19	10	18406600	18411199	18408899
chr19	10	18415200	18417199	18416199
chr19	10	18417800	18419599	18418699
chr19	10	18420000	18423999	18421999
chr19	10	18436600	18438399	18437499
chr19	10	18492000	18494599	18493299
chr19	10	18529400	18530799	18530099
chr19	10	18543200	18543999	18543599
chr19	10	18560200	18561799	18560999
chr19	10	18566200	18567799	18566999
chr19	10	18575400	18578599	18576999
chr19	10	18582000	18584999	18583499
