AFTPH	29.56992093	28.36858371	23.64752572	22.71992246	26.40284123	22.88890674
AGA	23.10450914	9.366730376	12.23567293	8.485142483	4.542086683	8.73698128
AGAP1	0.031437805	0	0	0.069920849	0	0.008045561
AGAP11	0.070449313	0.003918709	0.150587065	0.125106233	0.061087891	0.20613947
AGAP2	2.014058751	1.672135349	1.226249079	4.71218272	2.791899424	2.593093747
AGAP3	24.30766621	31.60028578	26.22706235	25.81908503	28.38749564	23.47037642
AGAP4	0	0.247242535	0.168186732	0.031215056	0.145633321	0.322570204
AGAP5	0.47215685	0.660333265	0.615337241	0.497507055	1.05689202	0.824438953
AGAP6	0.693750267	0.532364405	0.455142744	0.872363935	0.626444449	0.59996992
AGAP7	0.046947251	0.033884337	0	0.031359916	0	0.007516854
AGAP8	0.09390002	0.067752447	0	0.213231386	0.073160387	0.082725482
AGAP9	0.014051804	0.005202788	0.015044885	0.009540728	0.023094874	0.025240216
AGBL1	0	0	0	0	0	0
AGBL2	0.067010311	0.100217582	0.133977191	0.062111472	0.029647619	0.177312886
AGBL3	0.044130839	0.145374231	0.087027544	0.091137397	0.179630335	0.034424545
AGBL4	0	0	0	0	0	0
AGBL5	2.254080495	2.720743529	4.369012209	3.797674456	3.903838554	4.980288689
AGER	4.59129945	5.689491994	2.652712825	4.874146662	8.53338003	5.118471597
AGFG1	13.07861014	15.97923994	17.66484216	12.51874006	12.13991314	14.74362508
AGFG2	0.819336172	1.056588296	1.663003423	3.76498551	2.599032866	2.275642868
AGGF1	8.884802116	7.26537183	7.311739119	11.04414249	7.538675317	9.598046112
AGK	5.834737375	4.699918409	5.29235255	6.728003554	9.844865248	9.224808051
AGL	2.394447048	1.70327155	2.399856463	3.845358811	2.147828466	2.372460928
AGMAT	0.030920826	0.100398716	0.072566511	0.05388155	0.107481097	0.067549312
AGPAT1	17.99326533	20.92536167	21.83288925	49.58967459	38.56916636	34.9113854
AGPAT2	20.39993775	33.71863556	26.75709748	30.56006027	25.73665732	27.6308021
AGPAT3	15.49869369	20.80291383	15.19250704	28.85848181	30.41258892	21.53872153
AGPAT4	2.254936103	1.201344635	1.606697943	4.477395162	4.590629279	1.746646934
AGPAT5	4.313873135	1.479039324	3.060845142	3.381309098	1.956121375	3.895594845
AGPAT6	14.08984206	20.71410016	15.5782667	17.99488709	23.60877613	17.25701417
AGPAT9	12.49932742	8.734290905	9.430105781	18.73953387	15.89338973	26.28598973
AGPHD1	0	0.041751769	0.062503869	0	0	0.013895963
AGPS	8.089494154	7.74219742	12.83318273	10.87862219	8.386993861	9.520677128
AGR2	0	0	0	0	0	0
AGR3	0	0	0	0	0	0
AGRN	14.53446694	15.91047708	8.68300318	31.20797642	21.86353832	12.31877176
AGRP	0.210382713	0.178861984	0.21419105	0	0	0.101594204
AGT	0	0	0.031700683	0.02844373	0	0
AGTPBP1	14.8709904	15.82412521	11.95769354	14.09965114	20.15860534	18.83636654
AGTR1	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0
AGTRAP	42.79756745	51.41091461	48.69512719	16.1005646	30.21922372	25.55771832
AGXT	0	0	0.23047875	0	0	0.02277685
AGXT2	0	0	0	0	0	0
AGXT2L1	0	0	0	0	0	0
AGXT2L2	8.680168147	15.08387257	8.459271138	14.41016744	20.4415301	10.22878593
AHCTF1	3.653960556	4.156149956	4.09138872	3.325734039	3.75211575	3.749053726
AHCY	7.354154009	7.333208861	9.413227052	57.21701325	22.86981155	22.45794081
AHCYL1	103.5692653	56.83762719	45.68122167	36.17715219	45.62267735	39.00173716
AHCYL2	2.545762915	2.640635786	2.976605753	7.376365722	6.088234202	6.066737647
AHDC1	1.588501321	1.331292933	0.978869624	3.180982786	3.023411709	1.516067442
AHI1	2.481082869	1.261198853	2.094473871	0.818146725	1.20711295	1.250691935
AHNAK	134.8642765	111.0178095	104.7195888	191.8957856	165.786376	231.0122479
AHNAK2	0.173619503	0.171527432	0.366176904	0.447768098	0.189526141	1.193826526
AHR	17.69943071	28.74955276	48.82894535	40.91554573	44.03957055	42.68899132
AHRR	21.23413791	44.20201848	4.97096215	10.55586773	36.79887562	19.9616241
AHSA1	29.2789047	39.23463308	55.88817416	41.51317107	38.24435441	38.27557148
AHSA2	16.00881508	15.01442728	9.174445154	24.90076117	28.35971706	22.12149413
AHSG	0	0	0	0	0	0
AHSP	0	0	0	0	0.233222437	0
AICDA	0.134371308	0.058680186	0.424491101	0.0977831	0.021129451	0.27261312
AIDA	4.510362621	4.630694449	4.66355207	2.730086586	2.915530599	3.006344503
AIF1	92.14735108	158.6289158	194.5385408	285.2540373	279.5259637	270.0561806
AIF1L	0	0	0	0.025744327	0	0
AIFM1	6.93711393	6.358014677	8.006609523	37.6925256	16.72635884	13.10110635
AIFM2	8.527932447	5.997976906	6.623093029	3.346608717	2.261401124	2.842904217
AIFM3	1.485032285	2.238764431	0.948110544	2.155368913	3.069844752	1.493755708
AIG1	0.78584073	0.782499884	0.590750759	18.98334818	7.666077958	2.073488769
AIM1	24.61428202	23.77455218	15.73858326	21.72144868	19.53039865	15.30507175
AIM1L	0.051429709	0.015470418	0.000318237	0	0.008729115	0.01097774
AIM2	12.77718142	9.687906319	14.47774397	0.708933081	0.63618077	0.870620516
AIMP1	13.21722182	12.56908449	20.6895976	12.19923315	13.34097213	15.7174771
AIMP2	4.897950466	4.612793213	8.708899291	14.40737421	9.423774839	8.377815327
AIP	21.15535086	27.84712059	38.35783138	34.52385983	36.63384013	44.0848119
AIPL1	0	0	0	0	0	0
AIRE	0.039150694	0.006579664	0.026284051	0.46415409	0.039544358	0.881947359
AJAP1	0	0	0	0	0.035576492	0
AK1	15.03962522	4.757003442	2.786401959	1.406304114	3.058274261	3.385738186
AK2	8.387086451	10.11051667	15.95587755	24.39301964	18.29502158	15.76453879
AK3	4.061117802	6.547743949	5.461827202	7.746292948	11.08430796	6.046450327
AK4	9.612468318	7.493572865	15.59546904	4.001058349	2.547060144	7.074239804
AK5	0.006633695	0	0.01922896	0.030098984	0	0.034214752
AK7	0	0	0	0.011465118	0	0.020474333
AK8	0.175249796	0.10380637	0.116550255	0.261658317	0.447171831	0.042143698
AKAP1	3.864265921	2.43283182	5.230691121	7.763867097	3.573448871	7.675082602
AKAP10	15.46658887	17.08383478	14.6599762	15.0384424	18.49863266	17.45986375
AKAP11	8.43307885	7.446416264	9.203430339	16.41439756	15.4601361	13.60524211
AKAP12	0.017197583	0.040411202	0.023233755	1.526437806	0.436287221	0.074530902
AKAP13	25.65622045	25.02158068	23.35109528	17.65037948	14.5274204	13.68523021
AKAP14	0.069260456	0.0649895	0.124567784	0.01988724	0	0.022510177
AKAP17A	0	0	0	0	0	0
AKAP17A	0	0	0	0	0	0
AKAP2	1.75329785	1.671999501	1.348414683	0.373171451	0.346948694	0.164188491
AKAP3	0.140901448	0.135732266	0.340477321	0.135544966	0.097701048	0.385649752
AKAP4	0	0	0	0	0	0
AKAP5	0.218601159	0.09267237	0.131549509	4.018783725	4.520481977	5.805830335
AKAP6	0.005466697	0	0	0.023378366	0	0.01051284
AKAP7	1.563476404	1.965672658	4.137537054	1.203120334	0.980365362	1.371245857
AKAP8	6.19314171	9.875943628	14.45053857	10.26028136	11.98931199	13.18919608
AKAP8L	20.7473004	22.25891017	20.37354987	18.3728151	26.69223472	24.8556499
AKAP9	5.623729281	5.854669105	5.602806556	6.922590836	5.7290547	5.640841562
AKD1	0.796800681	0.482273584	0.585698383	0.31430133	0.380354587	0.570104127
AKIRIN1	23.26619056	28.6467467	32.3643496	32.9867302	31.81999531	26.52651785
AKIRIN2	51.1171048	42.56067613	48.15862014	26.2549664	26.91375118	26.6916696
AKNA	13.34922616	13.94541561	5.763781019	12.47862619	15.12645772	8.616641798
AKNAD1	0.001131371	0.022868216	0	0	0.031402472	0
AKR1A1	31.17739206	36.21757098	49.47944786	92.01549162	64.80279373	58.4835526
AKR1B1	36.08269507	26.66929594	14.14036387	199.4453103	79.5190472	32.77788618
AKR1B10	0.017682494	0	0	0	0	0
AKR1B15	0	0	0	0.009337937	0	0
AKR1C1	0.185249717	0.205014666	0.228614143	0.186317958	0.496916923	0.422595266
AKR1C2	0	0	0.019063469	0.027213007	0.055149976	0.008506228
AKR1C3	2.556444201	2.274178446	1.491805493	0.421479035	0.192828354	0.670628309
AKR1C4	0.155033432	0.007477087	0.054935038	0.017509932	0	0.046341674
AKR1CL1	0.174222513	0	0.064015101	0.014269209	0	0.026458993
AKR1D1	0.010548554	0	0	0.010175898	0	0.006996072
AKR1E2	0.418340676	0.422300575	0.681777756	0.992172103	0.558973301	0.990757359
AKR7A2	12.94831914	12.30295401	12.53681921	16.27034026	17.45127736	19.39369137
AKR7A2P1	0.073665498	0.113959295	0.336247858	0.210324079	0.17826171	0.696487067
AKR7A3	0.274371361	0.400598096	0.329654307	0.143262757	0.040744816	0.44554792
AKR7L	0.170950956	0.047221861	0.122867563	0.080646134	0.228442187	0.201727551
AKT1	41.58734652	48.11621239	35.14363482	60.4582972	68.59609889	71.85785373
AKT1S1	31.02600955	16.31996077	23.84680611	18.44515862	10.7880508	27.00860382
AKT2	12.40785138	16.36292656	13.97740038	19.52295717	19.96616071	18.11997129
AKT3	8.010903677	5.013488262	3.58736927	3.291684273	3.483075266	2.793341808
AKTIP	2.385038991	2.741120787	2.313847162	2.647416042	2.740056872	2.817330835
ALAD	6.187607841	11.95973644	8.118666961	17.66350817	20.4399166	16.41417273
ALAS1	55.17475298	64.6657169	56.39264278	32.54758792	31.26247532	20.09271908
ALAS2	0.064321741	0.281175141	0.086988179	0.041004159	0.249434711	0.107889014
ALB	0	0	0.018258239	0.013507014	0	0
ALCAM	125.1183114	29.31846663	36.56416481	26.1926747	17.7905573	23.45089264
ALDH16A1	4.200252964	3.557491417	5.050965224	13.92943125	5.757849837	6.164992119
ALDH18A1	0.771715724	0.536037478	0.678474253	2.88488598	0.895727992	1.051834908
ALDH1A1	36.27590223	47.90661943	9.528894902	19.36641079	12.84580856	2.709052732
ALDH1A2	29.31571598	9.674762076	11.43206648	4.890100006	4.58732824	6.144227343
ALDH1A3	0.016252165	0.031275839	0	0.275935092	0.231380447	0.200191925
ALDH1B1	0.469176052	0.691514012	1.934515222	4.204697924	3.492538961	3.664493762
ALDH1L1	0	0	0	0	0	0
ALDH1L2	8.533841389	4.776622052	0.668350366	1.776895495	1.563685679	1.368560846
ALDH2	216.5458967	184.1509661	83.1569485	100.0490839	72.46189188	90.41194541
ALDH3A1	0.025183908	0	0.036268674	0.013452326	0	0
ALDH3A2	11.5676429	10.40932609	13.97991946	14.17952277	14.56379384	17.16071087
ALDH3B1	21.97802635	28.12219559	28.90628707	18.65146409	21.27676028	25.83119646
ALDH3B2	0.158652324	0.284560372	0.195753132	0.183501126	0.153564188	0.142111465
ALDH4A1	0.310747021	0.682254683	0.834023889	3.120597592	1.745962224	1.975417232
ALDH5A1	0.639935431	0.178505824	0.150322748	1.848850497	0.690235568	1.853890096
ALDH6A1	1.915137643	3.447433768	5.777043864	5.647346744	4.426654119	10.56695807
ALDH7A1	0.230617284	0.378404501	0.40847505	2.036009208	1.030181331	1.77696261
ALDH8A1	0.148843984	0.160248153	0.349305256	0.094933787	0.046136416	0.272281799
ALDH9A1	39.99523564	26.1152813	34.24917375	67.6968909	41.11194339	42.34212421
ALDOA	576.5543228	646.8460253	800.2190943	342.0696323	425.9607376	696.8925941
ALDOB	0.0746912	0.033781282	0	0.012509011	0	0.02251154
ALDOC	10.61984771	24.35456677	43.69402226	8.887848202	18.03512314	26.95762711
ALG1	1.064301629	1.032907685	1.666087485	3.90861921	2.128147265	2.690160547
ALG10	1.766261915	1.130449693	1.779273426	1.831941085	1.306747494	1.740703763
ALG10B	1.004216378	0.891379845	1.305556903	0.960609743	1.384766438	1.537453229
ALG11	5.627217206	6.198945786	7.252786857	8.151540252	5.715992841	7.785322939
ALG12	3.699570434	6.241106017	6.490098182	8.920720496	9.012541328	7.235162462
ALG13	4.397363594	3.385701046	3.960171333	4.127783911	4.24639496	5.211667495
ALG14	2.48194723	1.892624584	2.976451457	3.872888931	2.902637915	2.765697043
ALG1L	0	0	0	0	0	0
ALG1L2	0	0.034136435	0.051221866	0	0	0.009509068
ALG2	11.29030118	11.16059832	12.55768318	15.68423062	14.18306113	13.45986408
ALG3	5.471023479	6.50060441	11.1197153	12.16262568	9.37816342	14.45772726
ALG5	9.846268159	8.097865539	14.64284213	15.45613393	8.898103569	13.83061749
ALG6	3.013650336	2.259882508	3.821333065	3.063550488	2.548307629	3.186029362
ALG8	9.958172879	6.967370003	12.2084045	13.69431617	9.517626666	16.95942299
ALG9	2.321764276	2.714776908	3.728276006	2.191710371	2.321755709	3.353416232
ALK	0.007541038	0.053913601	0.038518483	0.100767528	0.094856004	0.047908492
ALKBH1	3.888741534	2.530442836	3.196213552	2.942558835	2.853897097	3.356149961
ALKBH2	1.47383214	2.212184002	2.329512625	2.761095268	2.21314515	3.892032602
ALKBH3	5.855650032	5.921825839	8.255451769	7.407417764	5.630986735	8.11693489
ALKBH4	1.246072263	2.362373816	2.680801795	3.587916833	3.291403247	3.254106213
ALKBH5	29.73367458	37.51139642	36.40697245	24.07113818	32.53666799	35.52050213
ALKBH6	4.900919741	5.565690975	5.57364116	5.011702252	7.598893502	6.744382084
ALKBH7	6.289973079	10.70651699	15.91160776	8.613015835	9.412172963	11.45329259
ALKBH8	1.200052095	0.826442983	0.971753917	2.074489674	0.984711419	1.370675291
ALLC	0	0	0	0	0	0
ALMS1	1.652504555	0.950000965	1.330380337	3.673702483	1.795874771	1.95439311
ALMS1P	0.017726645	0.002799121	0.051393392	0.008757778	0.074126463	0.045721607
ALOX12	1.207757804	1.407957367	1.394644019	1.008263561	0.92432204	1.402858069
ALOX12B	0	0	0	0	0.009873359	0
ALOX12P2	0.026874584	0.010172899	0	0	0.025438752	0.032200992
ALOX15	0.014752607	0.081434745	1.211187073	1198.451865	871.9277525	1598.619938
ALOX15B	7.203023845	11.18451507	4.888590622	16.37631595	9.749024015	5.050077861
ALOX5	108.107244	144.5592884	124.8785726	100.1279565	142.2065251	112.3389807
ALOX5AP	98.36700156	118.874503	212.970338	91.57725788	90.91221482	145.5955094
ALOXE3	0	0	0.02368695	0	0	0
ALPI	0	0	0	0	0	0
ALPK1	14.63866409	19.92468511	19.02552841	5.622763029	7.095342443	10.15499637
ALPK2	0.051397069	0.011418873	0.028006663	0.031183358	0	0.014472907
ALPK3	0.402789387	0.250364267	0.268275546	0.305563122	0.171575626	0.214944547
ALPL	0	0	0.045385856	0	0.022716761	0
ALPP	0.009845683	0	0	0	0	0
ALPPL2	0	0	0	0	0	0
ALS2	2.533944408	2.781269826	2.228077576	3.304337062	3.533625344	3.025375309
ALS2CL	0.094025806	0.461654745	0.35808743	0.233936072	1.123815509	0.183828759
ALS2CR11	0.015287846	0.025785337	0	0.018882127	0	0.031011463
ALS2CR12	0.516863574	0.499812658	0.266482949	0.353088438	0.092932226	0.459415094
ALS2CR4	0.236716503	0.269542445	0.378960487	0.393603546	0.301476369	0.285773602
ALS2CR8	1.150186727	0.539817758	0.452459678	1.340870084	1.148616131	1.298545735
ALX1	0	0	0	0	0	0
ALX3	1.043021729	1.035538945	0.64857877	0.343799886	0.71201707	0.631139397
ALX4	0.005165673	0.009998853	0	0.005553494	0.021591468	0.01331698
AMAC1	0	0	0	0	0	0
AMAC1L2	0.070802494	0	0	0.025276197	0	0.060606327
AMAC1L3	0.042409105	0	0	0.029158419	0.049352243	0
AMACR	0.539793411	1.160847466	1.010285935	1.608496676	2.555752944	2.108045354
AMBN	0	0	0	0.015364845	0	0
AMBP	0	0	0	0	0	0
AMBRA1	3.484073943	3.33754601	3.833782562	6.159117821	5.488274645	4.120123176
AMD1	37.42163243	33.89406607	44.65235838	33.71889871	33.71972849	27.82896048
AMDHD1	0.066407846	0.10234831	0.153217928	0.305545866	0.331463762	0.363628481
AMDHD2	4.09583637	9.827271039	8.529402206	14.70642038	8.491356754	11.99896279
AMELX	0.00206958	0	0	0	0	0
AMELY	0	0	0	0	0	0
AMFR	26.72782915	31.00102402	33.07697513	31.20006804	39.84659873	42.19945443
AMH	0.042982763	0.043732281	0.13883409	0.047867171	0	0.034351213
AMHR2	0	0	0	0	0	0
AMICA1	55.54615614	121.4059489	92.95298804	110.7044893	85.55166547	144.4946697
AMIGO1	0.103381415	0.099506307	0	0.521283091	0.095486254	0.149299235
AMIGO2	0.337568148	0.455589986	0.486377926	0.460705301	0.283727859	0.274362229
AMIGO3	0.648684622	1.026999534	0.963230596	1.689970758	1.042251554	1.163134905
AMMECR1	1.208115772	0.996057009	1.264725004	2.777016521	1.548191953	1.001479301
AMMECR1L	6.23299103	5.028580169	4.25813347	4.133949244	3.991002983	4.47445827
AMN	0.03574362	0.048346879	0.026198488	0	0	0.011681225
AMN1	2.005985774	1.61831664	1.411097519	0.786777632	1.766613236	0.855582838
AMOT	0.103670162	0.007393271	0.038823259	0.263596752	0.198338667	0.085300866
AMOTL1	0.056776227	0.072872979	0.013626902	0.441735317	0.603205153	0.068746698
AMOTL2	0	0.010968617	0	0	0.023674829	0
AMPD1	0	0	0.068009357	0	0	0
AMPD2	13.95624364	8.989479751	11.0831532	27.05843236	19.99857046	25.86756472
AMPD3	17.6001664	14.38838028	19.88220105	12.75962934	9.498277636	8.887871912
AMPH	0.10318445	0.003578837	0	0.055468554	0	0.029753081
AMT	3.422666634	3.675545904	3.851155836	3.743295017	4.998751475	7.527712118
AMTN	0	0	0	0	0	0
AMY1A	0	0	0	0	0	0
AMY1B	0	0	0	0	0	0
AMY1C	0	0	0	0	0	0
AMY2A	0	0	0.049987134	0	0	0.00852757
AMY2B	3.886519301	2.631555645	3.388329156	3.063464034	3.186350819	5.157608067
AMZ1	9.823570163	7.958343237	0.987709713	0.131125019	0.786698197	0.167478152
AMZ2	26.43360949	18.34074584	27.69659246	14.79605263	16.82809884	21.67288396
AMZ2P1	0.927062076	1.274834472	3.704295526	1.15251849	1.376254668	3.143529662
ANAPC1	2.116591308	1.993434584	3.344863489	4.339928706	2.58576744	4.573667915
ANAPC10	4.67177547	7.558580733	12.29527748	4.326014585	4.319963307	5.184766823
ANAPC11	11.77932546	16.54820235	21.68562092	20.13171977	18.76019607	18.97984939
ANAPC13	14.98404838	14.71270899	22.21477341	17.8962665	18.78036361	20.04015712
ANAPC16	31.56952035	27.85855236	31.9588571	13.48022164	19.66214605	24.93093164
ANAPC2	6.427972735	10.23919768	9.754749261	12.29304411	10.89541592	12.05190985
ANAPC4	7.399278175	8.418615376	10.82653767	10.69930947	10.18800327	12.78379441
ANAPC5	13.58163033	17.06105878	24.89740443	25.83130569	22.86235162	28.02020949
ANAPC7	6.520138628	5.70069762	6.416977846	12.08172517	8.627094232	8.928083281
ANG	11.41855653	35.37341424	21.57500633	4.925255269	22.74391616	30.97966032
ANGEL1	11.43541596	10.30323233	9.226616599	8.188558536	7.359571379	8.690762116
ANGEL2	4.279907024	3.426373408	3.499798215	4.690236617	4.006031006	5.392814184
ANGPT1	0	0	0	0	0	0
ANGPT2	0.047718514	0.021007956	0.015691938	0.022383834	0	0.041469202
ANGPT4	0.077452552	0.097663695	0.075013497	0.031601781	0.271706986	0.30359375
ANGPTL1	0.023977986	0	0.037682781	0.053025442	0.007473231	0.021621343
ANGPTL2	0	0	0	0	0.033036136	0
ANGPTL3	0.025506593	0	0.003937586	0.028558418	0	0.047772796
ANGPTL4	1.323930763	0.727010608	4.39038917	6.283915049	1.742325615	3.518544981
ANGPTL5	0.023992918	0	0	0	0	0
ANGPTL6	6.457199997	2.430306744	1.590536433	2.643603671	4.408694763	7.169308504
ANGPTL7	0	0.024419447	0.032820079	0.006783018	0	0
ANK1	0.16855926	0.108437285	0.057266154	0.036527653	0.050859382	0.169005084
ANK2	0.03321694	0.0094102	0.086596236	0.012541661	0.008128816	0
ANK3	0.079106025	0.013909126	0.013006076	0.032121975	0.029345347	0.007511426
ANKAR	0.207190493	0.201488472	0.287212529	0.34436186	0.426606911	0.400257082
ANKDD1A	2.446098793	1.223937166	1.99036989	1.656431761	1.469964056	2.278510737
ANKFN1	0	0	0	0.012516066	0	0
ANKFY1	9.167547677	8.291944487	8.104776778	16.29660507	11.49926055	9.999221653
ANKH	3.538705969	3.291765757	1.750847478	12.5390316	15.30203661	13.43705587
ANKHD1	10.2135503	8.327900944	12.06995956	9.713356787	7.38068246	13.25017831
ANKHD1-EIF4EBP3	7.481971074	6.212947597	8.957334767	10.22325678	8.473885937	7.177585471
ANKIB1	11.60569091	9.031414644	11.69835413	8.501532208	10.34030052	10.37555879
ANKK1	0.022341597	0.006467253	0.096523797	0.023871807	0.046404914	0.042926661
ANKLE1	0.542887103	0.19900272	0.390964589	0.382682814	0.29569571	0.410272424
ANKLE2	22.41549443	24.15358362	21.30062043	19.72196526	18.6121295	20.74352048
ANKMY1	2.916162218	1.510209952	2.007294241	2.080767671	1.253349331	2.073667714
ANKMY2	5.646562158	6.574249573	8.018397318	9.505036159	11.39793129	10.5015245
ANKRA2	9.986223454	10.8716405	12.61200358	6.327094201	8.861404944	10.35334812
ANKRD1	0.776509643	0	0.103564605	0	0	0.018434969
ANKRD10	19.08030846	16.44016679	21.59997773	21.90638289	19.11205556	20.15449089
ANKRD11	9.871320122	12.3862248	7.695651615	8.054235578	9.758718195	7.198803579
ANKRD12	11.49604347	13.24054146	9.778320405	17.63807627	18.36985375	12.12589687
ANKRD13A	23.51596424	29.4057834	32.08584403	26.64526137	29.71204279	27.03423438
ANKRD13B	0.068439035	0.017257931	0.025831446	0.554267888	0.540253879	0.298074911
ANKRD13C	4.145562525	3.296805016	4.088563019	5.417302492	3.878551505	4.121304481
ANKRD13D	16.0454251	24.16635023	12.22644921	22.07662898	27.02960124	17.57722694
ANKRD16	0.736698128	0.452991608	0.898976688	0.899708326	0.848816982	0.996286537
ANKRD17	13.48027843	9.346584982	9.372651072	13.84318501	12.25092273	11.01911212
ANKRD18A	0.022843889	0	0.043711777	0.45534385	0.138502565	0.114800386
ANKRD19	0.248927986	0.219056292	0.438196355	0.236582796	0.1860613	0.210405273
ANKRD2	0.019448536	0.01653337	0.02810956	0	0	0.031222316
ANKRD20A3	0	0	0	0	0	0.009840363
ANKRD20A4	0	0.053448069	0	0.155315626	0.083877748	0
ANKRD20A8P	0	0.014894499	0	0.871014567	0.27203429	0.07326923
ANKRD22	45.34453887	93.65886381	148.5508047	1.361269132	2.1529856	0.401953379
ANKRD23	0.411769399	0.587199421	0.467599743	0.498094248	0.99010952	0.472629237
ANKRD24	0.278457366	0.806217309	1.500168723	0.131174406	0.625989051	1.002177242
ANKRD26	1.526713705	1.410681378	2.119204052	2.473625322	2.331222919	2.907004373
ANKRD26P1	0	0	0	0	0	0
ANKRD27	7.069131758	6.812735489	7.50157876	8.204207931	8.779826418	9.055760422
ANKRD28	13.95076962	3.233333449	9.35017105	0.981133578	2.296103752	1.655506579
ANKRD29	0.196222076	0.502062339	4.699774221	0.100165562	0	0.341557145
ANKRD30A	0	0	0	0	0	0
ANKRD30B	0	0	0	0	0	0
ANKRD30BL	0	0	0	0	0	0
ANKRD30BP2	0	0	0	0	0	0
ANKRD31	0	0	0	0.005025364	0.029320723	0.003015579
ANKRD32	1.350186687	1.22902008	1.577763223	1.179447633	1.429662128	1.718277114
